Date,Open,High,Low,Close,Volume,Adj Close
2010-06-11,2670.00,2680.00,2620.35205,2633.6001,704000,461.22363
2010-06-10,2621.00,2654.00,2618.00,2646.948,238100,463.56125
2010-06-09,2651.00,2664.69995,2617.052,2627.50,383500,460.15531
2010-06-08,2658.6001,2689.80005,2649.448,2655.00,683900,464.9714
2010-06-07,2685.00,2690.00,2653.1001,2672.24805,250100,467.99206
2010-06-04,2701.00,2735.8999,2681.00,2730.552,279800,478.20286
2010-06-03,2659.8999,2704.80005,2659.8999,2697.00,242900,472.32688
2010-06-02,2636.00,2660.00,2629.00,2644.19995,179600,463.07998
2010-06-01,2655.00,2657.50,2619.00,2625.24805,140000,459.76093
2010-05-31,2670.00,2683.69995,2630.35205,2657.64795,200100,465.43514
2010-05-28,2670.00,2683.00,2638.00,2674.8999,330200,468.45648
2010-05-27,2624.00,2658.00,2595.00,2643.448,451300,462.94829
2010-05-26,2565.052,2630.00,2555.19995,2618.69995,210500,458.61416
2010-05-25,2582.00,2582.00,2510.00,2533.30005,356700,433.15023
2010-05-24,2630.00,2630.00,2584.3999,2596.75195,356400,443.9994
2010-05-21,2565.00,2600.00,2550.00,2586.14795,288000,442.1863
2010-05-20,2616.00,2631.8999,2590.00,2600.3999,367500,444.62313
2010-05-19,2625.00,2649.8999,2595.00,2603.1001,263300,445.08482
2010-05-18,2621.552,2633.69995,2586.00,2623.00,267800,448.48736
2010-05-17,2636.00,2636.00,2581.19995,2615.69995,340700,447.23918
2010-05-14,2690.00,2726.80005,2631.24805,2656.85205,289900,454.27547
2010-05-13,2720.00,2875.00,2680.448,2702.14795,258000,462.02028
2010-05-12,2615.00,2696.85205,2615.00,2681.30005,278500,458.45565
2010-05-11,2668.00,2670.80005,2640.00,2663.14795,717600,455.35196
2010-05-10,2630.00,2707.69995,2630.00,2675.1001,190400,457.39557
2010-05-07,2631.00,2646.00,2609.1001,2619.64795,314500,447.91422
2010-05-06,2675.052,2681.50,2646.00,2660.14795,318700,454.83901
2010-05-05,2646.00,2697.50,2609.24805,2687.80005,872000,459.56704
2010-05-04,2712.00,2712.00,2654.00,2666.948,1194400,456.0017
2010-05-03,2697.00,2719.80005,2680.00,2694.50,362200,460.71261
2010-04-30,2719.00,2754.00,2677.80005,2736.14795,480600,467.83369
2010-04-29,2704.00,2720.00,2676.30005,2706.24805,269900,462.72133
2010-04-28,2720.24805,2730.6001,2693.30005,2700.552,174000,461.7474
2010-04-27,2731.00,2745.00,2724.35205,2741.64795,291000,468.77409
2010-04-26,2747.552,2750.3999,2725.1001,2740.69995,172300,468.612
2010-04-23,2736.00,2752.50,2718.052,2728.1001,207700,466.45765
2010-04-22,2717.00,2760.00,2696.00,2718.052,409900,464.7396
2010-04-21,2749.00,2749.00,2703.00,2716.00,269700,464.38874
2010-04-20,2769.00,2769.00,2721.00,2724.8999,315500,465.91047
2010-04-19,2770.00,2770.00,2739.35205,2752.19995,343000,470.5783
